worker_id|skill_value
e2b89636673a9fe065a11d75383adea7|100
5599c26f1f3201a3e8e550a1b5fc8da8|75
4f9d40098ce06d9172c693533c6a220b|100
50fbe950a5137eeed1035f68f43ef5b8|100
aa22424a1374592e8da1074020f96014|70
cc15b55cbbf4a7028e87e674ae9c0eb4|70
44ff79cb82b5b7abb7b82fd9ca3543df|100
4f4f4e3e797e0a0238af5c8bd9e34b60|78
40e091560d511e93182cabe86a9e1023|75
8c84d6384c3cd52c4743e5dd34717bc7|75
92ecdcd8f178eb4cd94d24da6d27b39d|100
b6f5da03f6935ec664019bb844c08f75|100
6d4e55273463d11a2109ebf4ec5c625c|90
6d6f1448e515dc833ef884c0c939472e|80
68485ed3e51eafa272274c1b4df8898c|75
42b1ddec7e1c64d702c3f2b89c4ef71e|100
58cc9ecca5abf9830e8e137fc9a71405|80
a2c2f13b09b8286f579265baedd204e8|100
a97b0faa080abe4b5805056d3d4b704c|80
f3db38cb93d023e9e78a5c83e29a5f83|100
e64f9f259d7c1fc304ac3379f855b6e1|100
3e07e11fa1438d9480789d3e71d06fc4|100
a2610ab3b3750300248b20cb920f03cf|100
8001150c48dff96b4a76797d70193b17|100
0cb66c28c630a963a6b21f885471d967|100
442d9ba94187b3778476e6208d19dff1|70
103fc584b84552be6ed51aeff26baf03|100
2b828be6f4cdaff21d31321c84eb956f|70
bfc3657b3ce771368de1f5538a489052|75
63fdc082901496b41f754f6df37db9a7|67
abecdcd5d5342a653bdad3a0c0d3f201|100
6b6f7cb611698c12ebf9cdd97c86c97e|75
efc7ba914a6568c7a37bd2a200f9e66c|75
90b57a47ee73991b6d2b46115a5b2ace|100
2b71b36385389c90cff93da704a4cdf9|100
c57fa5e09b9d02e83a9f36966099cf6a|100
a8f9acb003955b07485df424c951ffbe|80
0fa81c631c7ddf6866d0e74b445def47|80
5204d2680cc2a07aa48713ae66d2b00f|89
cc516a2e9f98962b76ce7e8968695906|90
4db0eb91c89f9962e323c79970024416|100
580b0880a931e93bbedb0951aff5007e|100
98672c613009d73e67b569139b68c27d|75
53deebe784493ec81300f08ba430dc24|100
93ada4bb923ac2ad000187638d8c18fa|90
45a970cdc4442f8fbedfeb3064f0e570|80
1b79a01b4f1923dd6ba62e78991caf27|50
1097f0735ee7c093a063cacfa834f18a|75
90af759d268143d340aa2fb46e4768ae|80
c6c66e10363826eea34f020c1751da1a|50
04361f8dde45aacf845f9170a9f5369e|80
6d12a42e1547fa81c712310197e7b36d|75
313789ddcc40b05e4ce5f13e74aa7cef|75
4931d3fdd82cd4ff6214b4099714e56f|100
e76e6be096a07ff4e509b9634b1d0826|100
69a5a1dd277574512f1898156610273d|75
6def06611a230876f300aee171fe04e6|80
06cfaf0abdd96508a6e375ded26555b8|100
dbac4c32beebe09302d80e87ba24d697|100
06ce1da244dc82d09fa42b04b0aa951f|100
4ce9cfe4253493f0fa2030092d364026|100
74a77b70afde71e5694ba8004d9d1243|80
f87db0050002b695c85a63798e69dc05|80
37381e101d96c03972d9413100c9a652|88
6626512630e62abc8cfe854f24075507|50
a47de124bbcc1101d0c6dbce253be3ee|83
d22ad0df983f4e7185aef69b171aea86|100
d817ce149f2ffdb090647643996831c6|100
e832b56fb7e12430c54baf5984027e43|70
0f4b1e5ffbd5c072b62e3091cb189c70|70
ad142d6651df6cf8ae310a1aa6381990|100
99ca45d6fda1515ea51d0992afbe91ee|100
f1d7afad9342ee53eb4485de5a789fdd|90
0cf04a70a551220b2f48b9f77fa6ff60|89
a21cad5e7253856a24851364d4827f7c|75
1dafc69e9f895b9c5204782d7ba3d667|100
8a04816fda5085f6f3682d9901b725f9|100
9ec0fb29909c78e5e61442c9c5b060d4|88
ea4d1637accd0e05e460d71d83d7e2b1|100
5b7a2fe605e15f680a8fd5def61ed69e|100
e1cf13a32bce50b4e9aebf9bb35cdc2f|67
1e045af185bf2b8ba89cbf432c48df8e|75
997c23fde7fb030e9134acb07f39a560|70
f658d4234f9313e61579d561bd333b5d|100
ef9be92195ec2baa24d9b8629b465b21|78
f0456c31dc95e470f48f14f4e4d7f6dd|88
f1a8dc2273e8eec8909b0e229993098d|80
43363707639d3ed1f4eee241afe0d8f7|90
4e3f9b0f8e71b3785fedbc7468d1331e|100
c52e624042a64e13939def25adbbc8d7|100
832ce0ba1514b415cc90c3f71f69fefe|100
a375bf33e833d2e7a449860d7234f28f|75
ca0fffc36cece6c0b6885a4333f76ad3|90
d11f78ab2721d16e8dddd2cd2076f417|100
28c61029dabdf21291602ece01bbbac7|100
1c11cb888584a0652c838be6f57c64b2|80
0a81ca2976f65ad77e9d9d8f56bb0a02|100
e7759e1b9bb7e648430b7f25f21b328e|100
8d29aa5973eff850b8e27e53ea547fdb|80
0089d92a5ca862773a296198e7eb7856|75
4bf818fa9a0d2e7289e2369b0e1f49a7|100
df7c4aea243e55f7f02bae4202269d1d|100
383e76884212e2765d017fc116851c1a|100
1b06a217792311bf54ad6bb81ad6e83f|100
86933e0a62c9758d02d9b339cf5f9c8f|100
774a941dca9212ca4ee484cc439d00bc|100
24498ff26a588a96e78dca8b7ed39fc2|90
c6c5b90d8ad3edc52b42f61935ca9bd4|100
f6ca67bc81565008eeb694c445a529e4|100
6ab3a652a579d7b1b3df216c76b9446b|90
8baf9b6c42b000b9407a9a62c9596e9d|70
013a5348467a3d48e1a24f4def011abe|100
d4bc10b1ce5c330316a27ab6a60eb63e|90
ffbd897a0722162304cbd3c6c54518b3|100
89711257d4413098446b0c7a812aea1f|100
b39e8d20875fb4c1819aecc154f71d72|80
cbf4d50c413c063dede5fca9e8e15774|75
5b7627fc1b7d77f5d4c6e97bbb8a5d90|100
c93e32c4294ddeb38933e616284d2f9c|89
13e25a249f91b14819d9c3939c10b817|100
34d838d12f3bed9d15305793d3a80c99|100
2129287f0b132e92c5cafb34ea3fa11f|50
7fd13e5716583b35f8ae5c1e93144831|90
9bc9494d1376842493e271214fca5c03|75
6f8487a14c525543da78949c302d6c72|60
1d744a7608c8245f9bd45e8b314c7f89|100
c0eff907fd7931f1609f7bac8c0ad311|80
1aa301f6671b16ca59232119ae7323eb|100
4be8c8324c021784e6c30b548623e7b9|100
b1038f209878a273bb8d4cfa1a8579c1|100
5640e277115b8badc2c81b75997a3453|100
cbd5c40c6aafa0d581a898129a608fd3|90
90d42c272d371da5faa694a166664d48|80
2c14b037a9fad1ca398d1b4b31782fca|50
8415a8e30fd2b968fdae324526c2d9ee|100
cc25e7534991f7fd550110c77ecbe67e|80
8b6bfc738a28c91a2415d5db8cb6ccf4|67
7ca7dd645e6e46ef417fbb790c038fad|100
39d98596a8961dfcd930939810c0ee48|75
45bafbd9f8da6c4b5ddfa59b0c4a8f77|70
ecb55f85e0d7335860a2811a878f7bcd|100
68be10231f9a4147a7cd68b835b2886a|100
b6ece1cdf6d66ffa20a90994a97f7bfc|100
ea7955ccf67494916849a73a274d07cf|100
6daf7b54b87ebd59aab292331c1e7277|100
babef801ca5907be41e7ebb6e6ca1707|60
2ee0802b4b92a1d21226544764ac3b17|70
fe837fefe857cb3950eb81bd8abb0e5d|100
a8dbbd0eb18bc3ed90e02d4539a1af7a|90
1bf63241723f424a695d229d87f361b5|100
60ff2f44ad0b31152eb460023bde0418|90
39f91fb95e86a9f6c05b32402017a31b|100
d47f63c9e7ca015645da5ba9cbb8188b|70
952615d0323935293ff0d501b7d2e4fa|100
92da1c4eebeca3a4e85ccfbe7cf166f5|75
72b72117e8cc8e661d68cace153b5556|90
66e577cd94e4013ef400ecc57cd28034|90
007230d9384bade0fa9dca06f738e9f3|90
5ccbb2b0fa885ea8a66f1e81a49aa214|80
2b726dff885a7640746848857b70ed79|100
753111f57ec3b1ac0de76e9911607815|88
fe079d49890c409125c1264a0c877f74|100
b8413f95322976f0bf94fdbf149cc9b7|100
d7f3b71cb9f903056ebc76cb44f043e5|75
ea300acf3a48aa6668ecfae70f83d894|100
7b4fe5ff00c30acd4035c13bb2cda780|90
2d093555bc1832d7813cc46a169245c8|100
d27902f8b22c985ac8b9eee0bb21e0fe|90
bf68862334dbfeeb26d84be081645a3a|80
07932cf55f804ee23bd8f8fdc13b4f5a|88
b1fc0a86845bc94e6370a85951ef9397|70
f0e232f273c13f8b94fd7cf9351ce945|100
a10e0610455a32799d5e7e15d27fa69a|88
5d73fcae39dbf24a2d7109e0582f76d0|100
291676280c3bf09d348cf2a6a9a213cb|89
e031ef655aa9e5f35ecaa53020915826|75
4513fa9ec6ee09761ebb434778f6a056|75
81b2914e3d9e1572957970a283cc61af|75
705de59f17835ebfc6c10c9a692d8318|80
1343fab62837ab9d109c67e1c2675e19|100
40631c1451617c241b8ccff2e557c9fc|100
26640c377e7795e61df73bace9edfd96|89
eee2e0c835395512b49d84544e9d7456|75
2efaf879d50248af65423a75a5d22420|70
ce2979594a3f9c4a2ffb2296c6aba8f0|75
9fe7cdaf938e25bb3c7b6db1b3c6e09d|100
e3e2562e2bb7c52cf9b701cc682686e9|40
eb7560958a3579a58736872163b325dc|67
31aa51a02e4209ac74447a9c69b0e832|89
4855dc15021e603d82f1f886f84e7d5e|80
20e858a5e57b8f4870d16d4302bc03e0|90
0186400b77dcfad3fd78b2c08981ebd8|100
24b121d66ec7834d40994a5d57b35362|100
8d90a0d7d31705fdad476ba614540e2e|100
e8d41453ba95076b79c670b1dcb90dbf|90
1abf0ecd8d008cbe2f39f405e4cff3f2|80
1c89f4fb827edb1b9c58e581a3b963bd|100
9dfea5a83e68dc562d93a9f524c126cf|78
e79d89d91149f57a54e0d2259e9dc5dc|100
e6466bf2e38f4c1ddfa019618aa7b21b|100
d26a51950aca7ebd2fe21af8cf5b7a6e|100
a341b27958b2e3719eb3979f7bf3d5dd|100
170209b4f753a7d83d99c024e97479f2|90
f87c5a303c38fe325bd78b200f485095|78
8b5ff6265aa7ec66864491cbbd0cec0b|90
ab151d08754deae9b3f9c77c532467ae|100
9eabb5aad4481f544e15daf6471e5321|100
2611a4962985810c0eda9280a86679a4|89
c7935e0ba0652df8f8d09bb6dc140024|90
f05cc43efae3f6173b95b5b5da31de50|78
4ce4754b25674828cb4097c356ffd2ae|75
a275545f6735d98293fd740b7c578377|80
73125c5715950c371172d3bcf450ef3c|25
3cc2c029ee9cd4074be87fafb4fc4963|100
4c4196c6104b0d86e245fd6f9a8a60a4|100
76a55d717b4b1fff3add56f1216cfbfa|100
758c1bf92047e21b12cccc1110b064f4|100
64d1defd963bb5dcfee1ac427023dd25|89
f3cf3f9bb709ce2bee3da304a4ccb427|70
fa29812c3318b3d37d3657f6158422a3|100
9019000638d7e57a1892d72186cf19c2|100
05d2fa1267f2cc9ca52c0f14f63f01ba|100
b82d5d0cfd60ba1aedf524eb7fbcc228|80
834478a3e98aaca24dc36b4b8a1b1f61|100
a8fb9d5921751326f372f428e9608c76|100
8b21d33631fd684387c374225e918d49|100
1cae5775519135dba47a188d59ee7353|100
b57b0ab313a6e605ca1ed4361406fa32|100
6543d6fa3b2754c1406cc0aa718a44d8|100
54d1f35c9790c0c6b17bef13cf1cfd23|100
91df7a8ffa8e7cd2888620fcbe02a0ad|100
98d3c5e22fd35d1e879b72b3c9d1ff3d|70
694042003d7283b0936fe7b72ba44dac|60
3f3780fb4175d9d495d94b52cc586e67|100
e7cce4e9d4fc0f288d55c3f15e5d24e6|100
52b81b8bbd075f2a8300b3019059fd73|80
5a26c98f5136d9e57c2c3e2bc590e630|100
5f50cd248cdb671a0d59b44c69377cef|78
e5302174e217b2e9b257c14a5fb2f691|90
ed1ef5cbc721b4dfdfd0a08a25319de3|100
dff168555504f1273c04fecd0be50856|90
d2886dd46ca3cf5d2816549f327b7b01|75
889f322ec8e5ecae3250ec443d6bad94|75
bf63c43fa4837858345694a4ed1d8c6c|100
4a804d438c38ab9f9437fc095375482a|75
4caae6f9c4705fa5496574d07c9bcf4d|100
1509129df7d08d3511582be4deccd361|100
4a4771df64d6398a8c9cc5cd2617a173|100
0366f596066ecc7ceaaa88f7ffff1dd0|100
33e8cef46fdc743b653a79e26d15e0e1|100
671ace3917f8a3dd35703c52d6e7b3e2|90
8ecffc796d647004c40ec756a279240f|100
78dce74a6e1d0ffb087b20dde03ee385|88
253db3e867355168edded5f0af894a14|90
11478af1dfdef27b320fbc3c6ad2c805|100
2fa9074e4fef5d36d4588eb30feeb434|90
29711a465a38904852d86aeecbb6ef5f|90
674fbc58ef753c7d371d2fd4f7be6f48|90
272cbe3f23b351b10831d4cda1de97fe|100
e1bb00445f43414e842ddf289443af39|80
fc2ceb861960d03e4d38278050ee165c|100
f9bc98472725dc66f2d83465ecc298d4|80
4e231e43c9cd076b56f937eb818248c3|100
e568faa8c4ce95c4cc15aa5f6f4bf9c5|70
0de8390c23525e83fda37b97b1bcfaec|100
db5c979c70bc92b1ffaf2e41bd6b7388|90
752af47e67858b4e4ee3a2f2cdd2a929|100
c9a853e0cc6b5be24c7fceb2bcf1941a|63
2b3c58d1858295106cd2b4c2dbfd8214|100
656a40d9a749dab0d4c083f68de8f381|70
0a9bdf8119f916ea17249293eda631f3|100
e6a58a96f6903353fe813f52cef295c5|80
08820997cc944426679707d7f90d5565|90
d0e123897b561a81eb1858bc64cad665|80
9cd884136ee0044fb6f2468d3e8ec6d6|100
5577d511500be8126a16ac63ebf1a160|100
4dd24935763ee18c0bfc4364e98195df|100
8d864698582e1f6229d8befbc298242c|100
daf07b5ada4447bc2dba24ff67f8a868|90
5a168bc26679ef88267ebf61b855b645|83
96cc7fec4795fb9490955ebf03bb81f4|67
ef873ccd7fdce2fdecdebd2a13c993c6|75
3f21c3abfc275cf9959487526aac075e|60
aae9c7bed4fc2384d83415159128f8aa|100
e1ca4513452a92a9cca933ea7dc5d103|71
dcced69083874fe824ab15f11c96c4e5|88
6a1dd7cd195cc2d8a50c7f2413983e1b|90
492d744618d178bdb86fbb4ab3494543|70
ef62c3b57544aa66ba3f2b5647a3279f|100
fbf5f84931155fa6ca118600baaab0af|90
521ca15ed4e930787def24dde17633ee|100
ba2559b8f3f971b07c1a95fa497bb284|88
3c9d12463c1e98139ddd5ee69553f3e0|75
403beac8b13260de2b6d5d287e6874b8|75
f0752155814eb8916bdc5e5ee3d087ed|100
7ebe8f9d48c0b6a7640155f04ef1d7b7|75
b52e38a0b5a5e6d5a368a655e10e00f8|100
f091ae695acd452da684cf351a6a5d67|70
8509d9e9952c7be54382402fb954b2c7|80
f1c1670d8b7b4a0b6cdd7ef000e7f0ae|90
a6b79adcef451e3b7caf8a5f9c6f93c3|100
83c0afa121035c202a661c90b6d53b4e|100
a3bdc20aaf7eaca16b9b5feed749c2e1|100
12e21892816d076c992ad4919cd3cc5b|100
eea470b037fed9da246c3f33a3b06deb|75
9cc970159e75d187bd98239ab0ac0a38|70
22b41e02ec4fa0f3b1f6cb3bdb0df47d|75
3c62859dcd0e921a42c4a3dffcd0acad|100
c3cb9ba3b3b95821afbef994d2dde753|100
5efde8fb326e9545978cf2b4e0b0709f|90
ff1aafef8a4492374b542100be48ce88|100
84cba0d73a0c1f445d125e66c44df2fe|90
695ff1b04c1b4679797c5408639f9a68|90
003a2d977f8f7d89b1b002c70c3b6690|100
a410b006e2506513a34329ad250de1d4|100
a4b6a997c7614997637e3e0da2b1d482|90
f65a995a5b382593e8cfd122d80d0efc|100
19a0a1be4ef55cf708a0338fdc1133e6|100
621d2468eb6e48ac9a623343d4e91a03|70
49bf7e9766cae37fe4c2dffc81699fd9|100
c2ccc5a8a3be7c3aba5d437a94102319|70
9f374907f0ea5c7bafb07a1d7374ae9f|70
1b455d23cddc5c33f40ea2e21d910223|80
579e5bda82bf7ff2032dfc3b2603fabf|100
7ffba062092ae3e56aafb1fb84d378df|80
2d9cffb3ea142918f23e101240ac1780|100
e66910b2a0b03b226b0773b5348fa98e|100
5bc05007286374f22b0fc7db82c2e1b1|75
abd669cafd4f2078708e1cb1846e1bd6|100
0e6910e07ae62cc12fa369a421bd6c23|100
02b8275f4716db28c442fc5ea0e88044|78
821af62f59b04db8209ef67bf861fd18|100
6995671b65ccf7ef499e0cb3de5f461b|80
6ae090447e4d82ef79074a73af6e6fc8|100
930cbbcb28d83a52f84ee0a42a6fab8f|75
c6c808e8b47fe8caa0c5fa578874bbc5|88
6958f2bcda2df906ab2e90d2078a34f6|100
ed0f6c72a6c8aa10b23c54e889417d99|80
2cd060b3684a9450203c5dedec4696cf|100
c991f46cc4bc802433458cd7bcdbeaac|100
14fd27b58021547d049c365dedf0bdd4|100
69440a4f2cee172031a82f99ab625ee0|100
de28f79f75489d17a4290e7db31ea868|100
971ffd26b0f8bf96dcd6d9fcaa26ae75|80
3c6963a9c028101bd5865edbb7d7d510|0
70b86642ab0789498329a172322f6035|75
05f2c565329b191c52ee79b16330a0e0|100
8a69f2c62be8c7240db8b3665da2ac48|100
6a83662eb76f1259136314245b0f0a04|100
91d2dc1f8d6559a89bdef073c048bef2|100
51510f66c4474cca6c6165b9f87b0592|100
28be7734e3753e8e58b82bcae4566166|80
3ed98ec4773fc6f51ba3b47536925632|80
3a06b378964e80cf947f12be04670246|100
f5652338f2363bffc51129ad926a9759|70
94cde2359f2dacbddfdc80360994eb93|100
0f77bad737c4aeccc7866ffd3579fcc4|70
32b61e9e3ea14aaacdeba11f814f0614|100
f02fe77e3439ba3e8cfb71c9ad8293cc|75
640158fbef3f331f9ac9e584ad0d8e34|63
7d35f996b196d64ab87c9f48622432d2|100
45c0532a328bc0b53b3fa77ba95a39b9|60
1bf77a90e847528fdaff118ca261326d|60
b1e478f1d386d03f561032b4e34cf8b5|100
0dde4d4d454e71406089d74b39f7904f|100
b30521642487e7736a1bbc10b776a7d9|100
1c0e97b3baab894e11bec85df9b9abfb|100
0943b19fe44c3d11d6c2d8d2e32523b5|100
07fdbe57cf5e318db76ad6518d03e859|100
1f5216da2cc1f56afab1eeef7b0f13a3|75
dd14955bc0511b0bc414c89649f70154|75
06688e62e112a7777863c45cfe4e0b86|100
e21e2bb7b0a34ecbe2a839040f56bfaa|75
9b1145ba353625cdbf87c4643676fdb6|100
610129a767ab714d4520077cd16b11c3|89
3a4fd29c2e0edf25f7c0ed270a40df8f|75
f1ddb724b02a66daa06f6e9a66f53631|50
984cf527fc2f9675a91036be6e726d9d|100
ef89305c8a8eb302c314a18a5d534535|100
ab2ebeaa523205c6ac040169027fa91b|67
e655ba98199f57ee95c142a73d1d01c2|100
587681033b9490ef5c68ffdde95f2e0b|80
851fcfbd8633f565cee74476aed93d6a|100
b6f8a50751f496bd1c4ee3501b43712f|100
b7c92c44b9aa11a0d32c4b5a5fda3d0a|60
f2ca3d107543223122d74437faf968dd|80
2a05967cf98279a841dff537b8a4b0f2|90
a186f264230a9133fb4ed5a4ea0a9349|100
3f439689cd8679a677e4803035396891|90
7a17f25c89820e07d4c082968289bce9|100
1842cc566698041890d85f91cdf8b925|100
50905697ab7ddd2ca305eab46f282878|75
d3e22e52c10fd70d20962b67d585bfd5|75
4cc7ec79559fe78e6b7379313bf627ba|75
f690afb717ed2b5723c785a7e699c1a4|70
f1c4b60528825e0d13f4f32957d0acdd|90
d1022782315ed40f8c6ef248e05266ba|70
694d2b11f5f4fc392a9abec08517d580|100
20663d8279faec0ea9995cf7c2a3209b|83
4f3b9734dd98c692ae2635fe198c1e5d|80
d7e853288dedf6cc2db75e81378869aa|70
426ff7ea1d99d7cf31cfea4d44bdc459|70
9f13a5b4fc9252d54094b1579ee3bf43|100
81f3562f41de89ad80e4d7195bc6f1f2|100
93d44abbfb5498b9b9eb3022c0bdd4fc|90
8e4e7a73cbf2c413d935794514edad61|100
de5777dff7bdb5f9aa95ee56f679c3d8|100
486b29357378594b23eb4ae2918e04b0|80
2281f8b549af59d91b0c6505059df7fa|70
df4db4cb368870344a87d350e869c3e8|100
27c7f56e3dec13938937461b21f8ca33|100
fa2d6a2e2c5b711ce8755b1689e7364f|70
cfc2b92218aa801a4e8604d0e25f5945|75
93f0976575e53a83377376cbbff605b0|100
2d4914b45380394c3282567223a4dc71|100
80caf9ed23e0118a7bc6423dcac3b6c1|80
1988f366b2245a98c4cc4e3e36f54e4f|100
7c7ae5474dca2f0d093d422847014f62|100
8f53548b13900b2dff6f021e23ee93c2|100
0b70308c222d10e28ef0dc60720e71c1|70
eb8c9fef08db26148e91ae979190be27|100
e076a5f5ce6427f846cd4b7578eaa9dd|90
c4fa60ebe335847fe058536933c33d83|100
50cfc8b2adb2bbb9eccf4d15d0ac86ed|80
6f6120e5aab40eee85c2a34b080c5dd5|75
ce3e479b9803eec6db9ed9a15421520a|80
b89c5251acd6e00bcf0044a1a49ea1bc|100
00f77364fecd73f47293ade8c9ae6bec|100
45dadc904bc834057ab3203a556e5264|100
9084dab6a57846531541406169a3ed95|70
2d84da20c251acaeb3186642fcb04f2e|90
8b83527014826095611946bdb12b8a97|50
9568e3aeb0b86b816ce47f950afb65b1|100
aee2bfe38929dc04f9a7899e2967f10e|70
4456541ce5ae2b65d1b4e8c24a930c81|100
9efcca138278ef55528dae944aa2a81c|88
48d38c125180b7239f3c3875fb7da247|60
416098c0e126f51c7e40dda7d089b20a|70
4e775ee80af2c543b5d9c6ab48092dfa|70
b03440411008264d4113ea36ebe2f96f|100
39f46959cf72f4b6497bd1bbc0d02c67|100
f86db5532672602dcceaed5ffc0c5664|100
6e491d7260cf630b24c1ec65727390bd|90
7675ce6871aca5973aafe5f1bc47ff41|100
d32db57eaed056fcfceae9d9bde33beb|75
7c3a28e2661c5ac263f5c0f15a8beef4|100
6ae1703e50f67e8a882f9dcc0113c501|100
176fc9094893366158cb9122d0168081|100
371fb7179c7adf8420920e322ac55860|90
5bf71eaa9fc59abbfb1e6e7fb91a8c73|100
1d25560077896763148f2f8fece22867|100
a777322a02008621a27ea0819f6942a0|75
1a2ef9fcd6486ebe88eabcbd75e482d6|80
a3339438f658021890d1b7728495e58c|63
bef61a4ffb055d6ecaafdd1e9c7b29ae|100
2842565e18d533f6741b88f7002e4a2f|90
201206e90b3f0cfc77cacbd64bc7e7c0|100
456dcb4a3d6e522a4df4d76b39a2aa92|75
a1c13eeda54b44b2365760a125c41565|100
42626352c0cd19a28bf91c6cbf303524|78
8eeb962e0f279e34e3c26da66f1cf869|100
cb90823a2587a72d236715b1af5c792e|75
f7dfb4314543a2138061a12dbf7aa63f|100
e3de6d872ccea6beca17dbc781d06323|80
6382206ea12238802bb25951ca39149f|100
ca9d61e1a9ae26aa6df46b1eac2cbabf|80
928337062d508099fe4fddd2ddc89dd5|60
c60edcff3aea921cdc4763a005c3dd2b|100
20c415c7b1a73ad22fa78ce70ee565c2|75
74e25779158c14d648e853a57685c0d0|90
81338ba7fc06c99471d04f99c4ee7740|100
b3c81856b597e64d8adbdaa3d975beb1|75
c3c9b846cb113b598cad640b95ab0ee5|90
8b2497a84de8629c384891015481f143|75
f73dcbe40f97e6cc4a7a7ec22c8e7a1e|100
583c11bb63540d3d0bd5aaafe634ea9f|60
6723ba872f1181788bff7cc7729e68d2|75
760965c6cd9e089cfb8339d4a88a0932|100
e52c8d4e678a061c5f40f3e923d1bdbc|90
23d678b16ea22b57cfcce11849b57a08|70
0727ee89a374d89bea6a82ec14445c63|75
f0c22e35c17e9c6ea94c6210081bc9be|100
e90e50c748d4143d9d9bc3152800dde0|100
f2c1bbb2b105f21ff77b7787c070f15a|75
d3a4de1ce634adacc01316689d447bac|100
60f54625c99bb431c368d21a97ba259c|100
50df54baa9cc82d1c123ebc491c570af|100
1d565dff1940997f1de0b96fa360d619|50
f37a31a112cae430f2a2163e263097b3|100
7cf55d037779180a9fc9c18d139c447d|80
ecf7ec8a4962423fd689a335a16afa70|60
17c5c6a67d6260c0dc7f1e7f4888794b|75
adf405147da54337ed71aab1417ff21c|40
22f3991c1ceba983a172e0457ebf0433|75
e6df8c39764a6f18aac06c203d5bc2cc|88
f751aa08a3d0da9ad8b8620bcb75314a|90
acaeccc957b9041ee5cbf3d8c5e7613c|80
436f64f6cffa721c2c1c34fd54fa8339|100
deb203c0215f515ce07e51abffa3e5f4|100
3fbfc88f60edb8a442bc4e50ef2014c3|100
7c718c6205fa6d6053e7ec4fb672b889|100
87c83102d38e143f82f3ee0ba479365c|100
568ce0b910791ee89e043cea5e609c2d|100
ee29413d60b90cf6c409f1b3406eb782|90
c85a59857b613010450083332ee5cc17|75
dc778dd725882a444b0e214bce38c9bf|100
5f22595905e38ab5b8e71a3b2b3b282a|100
a861d06706ea78a43eb4e16fd7b194f1|75
827d37380855ebbc684e06e2cf2e412d|90
14ad0bc67d481afc7efe65a09b99a565|100
0a4bbdfcc216b3f423b0baca5e1d7305|100
28b857d3f82938f2873e893046ffd244|70
2d5729084323d5b30aa4c1fc85bd3eda|100
9e69e402e4cc1e69d41e2ec0f360001a|100
28a84400fac16b4dfc5ea63c87d23a82|100
2d5abd1e61b999c7960550a919e08d5d|75
db8d6577f4a35774efc9b0c69ec3a17f|100
e00babd0c17f4c84c09b7a0f1531a10e|70
f61db836059f46d7259b147a62a5a925|75
4a6881041bf00c6e069822be690a13cc|100
088bf16a666c2a58a18a571d0b0bf876|75
c4aa2e54e3f2bc0f0e5859d55eb34641|100
0909db8f634ab8365d57490a84bb62c1|100
1e5c9f7b42fab63b584d182393653287|100
340f934bc6fb3075f59d27606a606f3b|90
7be18fc1d0c579f5caac2e1de9212aaa|100
9dae16a3eca904bebee20c0c5639e604|100
1951045f1986b268265852b0636ed1ea|100
99957e33023b42e47afe77d609d10b50|100
74ca5143db1d5da3452a5b5092aad1b5|100
c615ac7e3e121a63405de3a7afb8de0b|80
f33823eaa7894656ea333a00b23b1a7c|89
2e0d342e3655ebc4d5671fa6d65684fe|70
de45676bdfc1129f09f10344815138fe|75
bdba9d96131bee16c34a2b4285ab3cbb|75
d1902de6ebbd5b01c99117dc0b951f85|80
ca17608cb3ae1581e5a3957103316572|70
e01dd878e05b39590feefe87b5dd6391|60
f464c616623fa4775e2a3b621de6270f|100
71f9cbe36a147108c0fbfe842449cc64|80
001ba5d7d60bda32831b80e165aaf244|100
af51a12430fb5a6e6cf40c4b9341a7ab|75
a69f4b1d5505953abb1047a2eb77ade8|78
a7e1b7112ea1f395b96111d7ae58d33f|75
cc71a21364c77c28873b6bdf6ed80551|100
979300b463b300c88933435a35b462df|100
0c49e01a9a04adc2fd23352041bf61d2|60
992525ab53281f6c084a4413e73cb2cd|100
df8b0bcc28445626b077e9280f5e8687|75
2df15a61d0d56b7fdeb882fb7412d32a|70
53a302193d8ad7b3818faacabec957eb|100
816b81517b05e03a7fe460b39cdd3496|50
65663d93007006cc708722b60c66f86a|90
28d653d3548e4508aaa6acbb5dfbeb64|75
aed84556a0fe008e9138951d61d03480|100
ce6c7e7e832ee3f4a64e435d75310ee1|80
32556e06e90059fd70bbcab765fafaab|100
4348e142d2f553ba81d0be4e0928be71|75
515948be37bc8164a25b3032a40ff26c|100
7237e8fe879258fc883640fe7a11f903|90
5e674993d434829de9117a79320e4ce9|100
29696b1e34bb6ad6be6775e336d296dc|70
ac00a399c90b9b0c2b2c2158fc40acc1|75
d3bbd270604ab6e50cc1a0227c0eb28b|100
1268d97338605ba84eb075c2d633285e|90
b4b91fd25bd273db5c610c029fe8aec3|100
a1f3efabb1c858eee74339e1b91c6354|100
ccb25cfbdf4313d74248fe06bd40de96|75
f5a7c50238f31aaad679564c8949b0d5|100
7f858200bbf0e2a236c53645e4e81674|80
05454d27cae23bb213e062809091f050|100
f16d8451222df3636b65a74ba552ac9c|25
edcdadbc527b09cf863b6d17d3618b62|90
6fd03f38e213758887e54fd3f790127f|100
bf4def646d67e205d01c58ef27096d10|50
178398776fb7cea9b821fdcf23797a13|100
8cad4716885cfeaa438d57889561210f|70
df03e6516aab39b74eba63ef35ee6cf5|100
b783d88117506365edd61fb5d3be1b6c|100
54076fc92aae2e39f78f54cf0d957346|100
